"b1_3"     "a1"     "c1"     "b2_3"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-8.97606     12.6257     1.69562     -1.93367     123.965     1.73716     8.52481     90.9509     1.69197     95.541     0.00128367     -2122.74     -3.72948     -1.48294     8.52481     0     3     0
-6.32301     12.7552     1.64485     -1.94218     123.161     1.73881     7.69275     68.3281     1.67723     87.6006     0.000794634     -2124.4     -4.5642     -1.26303     7.69275     0     3     0
-7.45129     14.6158     1.67031     -1.91008     122.85     1.74147     8.46915     78.1318     1.66172     103.824     0.00104379     -2114.15     -3.79642     -1.4303     8.46915     0     3     0
-9.33585     13.9386     1.65634     -1.89579     122.85     1.7414     8.47834     83.3096     1.66172     90.2098     0.00139232     -2115.46     -3.96833     -1.44429     8.47834     0     3     0
-8.33223     16.8439     1.65191     -1.90603     122.337     1.74292     8.50249     57.9027     1.64877     101.13     0.00139232     -2116.64     -4.46867     -1.0203     8.50249     0     3     0
-6.26993     17.2067     1.63961     -1.92839     121.698     1.74586     8.71762     98.399     1.66909     89.1458     0.00216135     -2120.49     -4.46338     -1.14258     8.71762     0     3     0
-5.99088     13.7995     1.68864     -1.92948     122.098     1.74018     8.32607     52.9558     1.64317     105.145     0.00183126     -2117.42     -4.1392     -1.38593     8.32607     0     3     0
-5.37032     15.62     1.63587     -1.91825     122.735     1.73752     7.69082     56.0305     1.68144     107.151     0.000887879     -2118.66     -4.23938     -1.23872     7.69082     0     3     0
-9.37705     15.2476     1.65082     -1.86814     123.528     1.73931     8.06188     85.2267     1.64431     93.255     0.000887879     -2116.95     -3.79874     -1.41197     8.06188     0     3     0
-7.40073     17.2351     1.65082     -1.86062     123.528     1.73799     8.10109     84.6199     1.64267     103.941     0.00450524     -2122.29     -3.48966     -1.62132     8.10109     0     3     0
-6.33264     16.2775     1.63069     -1.90526     123.183     1.73877     8.22254     87.5414     1.63406     98.6943     0.00198787     -2118.81     -2.84863     -1.76838     8.22254     0     3     0
-9.9644     15.8761     1.62748     -1.8846     123.941     1.7406     8.50497     106.363     1.66823     90.2883     0.00267682     -2114.22     -3.64342     -1.46996     8.50497     0     3     0
-9.06984     14.8178     1.67491     -1.88547     123.645     1.73672     8.58637     99.8452     1.68089     99.1031     0.00267682     -2119.68     -3.81426     -1.37182     8.58637     0     3     0
-7.73462     14.3586     1.65622     -1.91052     122.121     1.74217     8.63168     89.7126     1.68082     117.104     0.00041177     -2121.87     -4.0363     -1.47605     8.63168     0     3     0
-5.01713     14.6296     1.68682     -1.95317     121.148     1.73917     8.10841     69.2634     1.6581     104.727     0.00041177     -2116.76     -3.46988     -1.68739     8.10841     0     3     0
-5.37064     14.5894     1.6748     -1.92299     122.469     1.74162     7.86612     69.2634     1.6581     88.1089     0.00399481     -2120.08     -4.47536     -1.05323     7.86612     0     3     0
-6.95216     16.5846     1.62452     -1.92299     122.469     1.74259     8.29792     105.464     1.65877     84.8771     0.00322058     -2117.54     -3.69327     -1.37958     8.29792     0     3     0
-7.31968     11.5759     1.65692     -1.9029     122.553     1.74053     7.61201     39.7515     1.6548     97.3633     0.00269836     -2121.79     -4.0092     -1.42516     7.61201     0     3     0
-5.67011     13.9766     1.65336     -1.90465     122.64     1.74137     8.30951     50.2016     1.68801     87.4485     0.00224508     -2117.76     -3.48065     -1.70296     8.30951     0     3     0
-6.27874     8.45822     1.70634     -1.90186     122.468     1.74339     8.1793     80.5135     1.66055     99.9473     0.00516936     -2123     -4.44974     -1.59673     8.1793     0     3     0
-7.33769     13.0471     1.66495     -1.90186     122.455     1.74544     7.87299     53.498     1.6607     91.1467     0.0064814     -2123.04     -3.5545     -1.6756     7.87299     0     3     0
-8.13667     12.0303     1.66716     -1.89679     122.913     1.74198     8.25802     96.8815     1.65151     101.88     0.00185335     -2116.55     -3.54833     -1.62229     8.25802     0     3     0
-5.65468     12.6296     1.67417     -1.92986     122.747     1.73938     7.80583     60.7652     1.68499     105.153     0.00155193     -2118.61     -3.86472     -1.56921     7.80583     0     3     0
-6.51677     11.2704     1.67417     -1.92562     122.582     1.73938     8.04772     76.6823     1.67582     98.5755     0.0035476     -2128.67     -2.86855     -1.82663     8.04772     0     3     0
-7.45058     11.2704     1.67024     -1.94552     121.528     1.74139     8.51309     92.6584     1.67982     104.041     0.00343266     -2120.11     -3.753     -1.68174     8.51309     0     3     0
-7.43196     12.6679     1.67547     -1.9474     121.682     1.74063     7.98463     85.4795     1.66132     108.955     0.00185226     -2119.22     -3.87563     -1.55701     7.98463     0     3     0
-9.39204     10.6672     1.65004     -1.94067     120.404     1.74697     8.56905     73.4255     1.64909     100.786     0.000586046     -2124.25     -3.9632     -1.72817     8.56905     0     3     0
-5.92071     12.7065     1.66295     -1.92753     120.292     1.74972     9.0419     88.7045     1.64909     102.361     0.00422359     -2120.35     -3.94789     -1.39155     9.0419     0     3     0
-4.80274     11.8243     1.66199     -1.92316     120.43     1.74766     8.42059     63.8921     1.66515     91.8985     0.00330573     -2118.97     -4.53194     -1.35081     8.42059     0     3     0
-7.26231     12.7886     1.67429     -1.92316     122.254     1.7436     8.0951     60.1363     1.66515     84.0673     0.00163012     -2115.26     -4.12816     -1.38785     8.0951     0     3     0
-8.08726     13.8006     1.67229     -1.95585     122.322     1.73844     8.6213     79.6549     1.63188     94.6666     0.00316899     -2120.39     -4.38526     -1.13215     8.6213     0     3     0
-7.2389     12.0096     1.68139     -1.93741     122.04     1.74119     8.64539     130.632     1.64854     121.22     0.00157172     -2124.95     -3.62291     -1.63037     8.64539     0     3     0
-8.83786     13.6474     1.6453     -1.96797     121.251     1.74073     8.08523     94.0442     1.69069     100.136     0.00255309     -2117.69     -4.31333     -1.17891     8.08523     0     3     0
-6.49155     13.2036     1.62359     -1.91683     121.251     1.74706     8.37893     81.8607     1.66853     104.231     0.000803468     -2123.53     -3.68121     -1.76679     8.37893     0     3     0
-8.20186     14.1693     1.65432     -1.93533     121.271     1.74483     8.47824     72.1862     1.67358     102.521     0.000859489     -2117.23     -4.65609     -1.27384     8.47824     0     3     0
-6.86897     16.3445     1.64827     -1.91922     120.814     1.7464     8.26707     127.594     1.68481     96.7168     0.000980756     -2120.42     -3.60125     -1.54017     8.26707     0     3     0
-4.96715     15.4008     1.64398     -1.93649     120.9     1.74406     8.21235     58.3249     1.68481     104.588     0.000980756     -2115.75     -3.70131     -1.53337     8.21235     0     3     0
-5.02988     10.6921     1.64111     -1.93331     120.424     1.74316     8.06664     48.5278     1.65165     114.73     0.00253769     -2118.38     -4.17289     -1.56041     8.06664     0     3     0
-5.9913     16.86     1.67603     -2.03492     120.473     1.73708     7.76143     79.7422     1.65879     100.406     0.00302914     -2116.21     -3.55383     -1.5438     7.76143     0     3     0
-8.7562     16.86     1.64894     -1.99206     120.917     1.73891     8.08112     92.4943     1.68435     113.254     0.00160266     -2118.01     -3.89857     -1.51983     8.08112     0     3     0
-7.47806     15.6032     1.67718     -1.99206     120.917     1.73891     8.55081     119.122     1.63719     98.2138     0.00160266     -2120.64     -4.24029     -1.35264     8.55081     0     3     0
-9.82422     14.6513     1.68958     -1.98837     122.317     1.73536     7.952     72.1538     1.67113     112.28     0.000279915     -2123.58     -4.0208     -1.28877     7.952     0     3     0
-6.54186     16.0667     1.69991     -1.94997     123.835     1.73515     8.19386     73.2463     1.63212     113.267     0.00149785     -2122.12     -4.16551     -1.22916     8.19386     0     3     0
-8.10535     17.779     1.6769     -1.92707     124.289     1.73362     8.17502     78.2506     1.68172     97.5176     0.00149785     -2119.83     -4.41796     -1.10862     8.17502     0     3     0
-7.55641     17.779     1.61956     -1.89674     125.131     1.73595     8.42241     62.8621     1.66547     104.4     0.0042573     -2123.23     -4.26861     -1.31637     8.42241     0     3     0
-4.96508     14.6077     1.6386     -1.93776     123.616     1.73269     8.02908     97.9417     1.65654     107.19     0.00317715     -2117.85     -3.89924     -1.57713     8.02908     0     3     0
-8.58549     11.2169     1.69002     -1.90356     124.236     1.73105     8.66836     95.2925     1.6635     98.2112     0.00158359     -2122.22     -3.44205     -1.76046     8.66836     0     3     0
-7.04112     11.6486     1.64758     -1.95539     123.699     1.73409     8.58404     115.26     1.66922     106.154     0.00116312     -2124.8     -4.21303     -1.47704     8.58404     0     3     0
-7.66306     13.0629     1.6485     -1.93444     123.699     1.73385     7.73835     55.6615     1.6466     95.6416     0.00167853     -2120.19     -3.88165     -1.46613     7.73835     0     3     0
-7.79771     13.1849     1.64366     -1.95959     124.54     1.72912     8.14597     91.6563     1.68307     92.1035     0.00514687     -2120.78     -3.52785     -1.68652     8.14597     0     3     0
-7.16198     16.5233     1.66077     -1.88697     125.889     1.73485     7.9564     107.046     1.64869     97.9222     0.00055882     -2117.47     -4.17489     -1.23105     7.9564     0     3     0
-6.36331     11.7215     1.64448     -1.88911     125.889     1.73141     8.06365     65.9002     1.67322     92.6299     0.00657526     -2115.17     -4.18076     -1.44233     8.06365     0     3     0
-3.96789     13.2575     1.63704     -1.84805     126.731     1.73298     7.34966     37.6611     1.6716     97.8509     0.00392858     -2118.75     -3.95296     -1.45376     7.34966     0     3     0
-6.18437     13.8759     1.66562     -1.84805     126.761     1.73041     7.12404     51.9771     1.6716     83.8016     0.00630924     -2124.37     -3.51408     -1.39718     7.12404     0     3     0
-2.84902     14.3913     1.6553     -1.84785     126.833     1.7311     7.9882     76.1437     1.6716     88.2472     0.00369177     -2117.29     -3.50048     -1.61528     7.9882     0     3     0
-6.88665     15.6036     1.66227     -1.84904     126.942     1.72666     8.59457     130.016     1.64293     95.9179     0.00589569     -2123.15     -3.94995     -1.3659     8.59457     0     3     0
-8.69078     15.3198     1.68142     -1.85178     126.942     1.7277     8.07651     91.7873     1.64277     93.6083     0.00487147     -2118.48     -3.79685     -1.31746     8.07651     0     3     0
-6.02339     16.312     1.63014     -1.86973     126.942     1.72848     8.14712     74.9049     1.65841     97.8866     0.00670325     -2113.04     -3.83673     -1.43277     8.14712     0     3     0
-8.27073     13.9074     1.68463     -1.91728     126.717     1.72726     8.43051     73.5265     1.62713     101.525     0.00177472     -2119.07     -4.17917     -1.26981     8.43051     0     3     0
-8.27073     14.2334     1.63362     -1.90321     126.539     1.7267     7.96904     81.0813     1.69162     105.378     0.0015262     -2118.14     -4.1293     -1.39072     7.96904     0     3     0
-3.91817     14.3845     1.66687     -1.91045     126.318     1.72512     8.10132     96.3089     1.67663     96.8081     0.00324055     -2115.2     -4.15607     -1.37347     8.10132     0     3     0
-6.63595     15.4412     1.68418     -1.91045     125.622     1.72643     7.59595     79.973     1.66861     105.15     0.000702372     -2116.46     -3.95578     -1.339     7.59595     0     3     0
-7.71522     16.7705     1.65779     -1.9162     125.613     1.72529     8.3945     123.924     1.6703     103.607     0.000717299     -2119.87     -4.00828     -1.31647     8.3945     0     3     0
